Date,0
1992-01-30,43.787369385569946
1992-01-31,36.362884131649025
1992-02-03,37.55015514610386
1992-02-04,39.930652630569966
1992-02-05,16.04086177300951
1992-02-06,10.33610100631904
1992-02-07,-2.8194936732434144
1992-02-10,-1.3027286817191452
1992-02-11,1.9303867342669037
1992-02-12,-2.9869159024492546
1992-02-13,-8.363836092239126
1992-02-14,-0.9649615853882096
1992-02-18,15.217891274236536
1992-02-19,19.04498187717536
1992-02-20,26.322717057278624
1992-02-21,40.478330735491
1992-02-24,40.466513171172664
1992-02-25,26.75298301303974
1992-02-26,10.626285399721382
1992-02-27,3.8998756555888576
1992-02-28,10.298743608119366
1992-03-02,16.466216973279188
1992-03-03,29.06473828396838
1992-03-04,31.01895709073915
1992-03-05,30.626069580951025
1992-03-06,25.57925681186498
1992-03-09,11.565096318081942
1992-03-10,8.875820196619316
1992-03-11,6.602039877942843
1992-03-12,8.085555956058215
1992-03-13,18.262310021036683
1992-03-16,13.534115324918275
1992-03-17,6.756307221493444
1992-03-18,5.163394961325594
1992-03-19,5.909321872055443
1992-03-20,11.345035435484533
1992-03-23,17.13793779189291
1992-03-24,14.60041112517274
1992-03-25,19.20513048735029
1992-03-26,26.429895307748666
1992-03-27,22.992379677772078
1992-03-30,30.39455410768005
1992-03-31,23.357154762107257
1992-04-01,34.49732852840452
1992-04-02,47.49356825549148
1992-04-03,57.769883588594894
1992-04-06,52.674597654875015
1992-04-07,44.42508680903438
1992-04-08,40.5579416747496
1992-04-09,30.051651650476288
1992-04-10,31.697160150040418
1992-04-13,28.62287413519516
1992-04-14,14.877909779249421
1992-04-15,32.65925715818503
1992-04-16,47.75924934912291
1992-04-20,62.806054511755065
1992-04-21,66.63720277043785
1992-04-22,56.556841397162316
1992-04-23,51.21524549425703
1992-04-24,39.93357063504709
1992-04-27,21.34885472076712
1992-04-28,22.07925218002765
1992-04-29,17.26177531340136
1992-04-30,12.545147586292387
1992-05-01,3.5123104915874137
1992-05-04,10.380794545966637
1992-05-05,-13.385825279884557
1992-05-06,-4.822732672494112
1992-05-07,-3.9492560810576833
1992-05-08,1.2581550218187658
1992-05-11,9.697588173137774
1992-05-12,11.639121444172815
1992-05-13,16.37559930560974
1992-05-14,17.965526692854837
1992-05-15,20.16351724112519
1992-05-18,23.887061019277553
1992-05-19,19.521792385601202
1992-05-20,18.139183157969
1992-05-21,23.28556212040803
1992-05-22,21.64032577196531
1992-05-26,22.516861943466665
1992-05-27,19.091086055304004
1992-05-28,15.07498770366783
1992-05-29,14.799173204928138
1992-06-01,14.26714395228828
1992-06-02,20.599828065352085
1992-06-03,23.41000702157362
1992-06-04,23.876956021249498
1992-06-05,20.77478552103048
1992-06-08,27.94386655089511
1992-06-09,20.153248327312212
1992-06-10,13.94435214702844
1992-06-11,10.739399410660553
1992-06-12,4.5580163345880464
1992-06-15,3.7213295068877414
1992-06-16,-7.078086119714953
1992-06-17,0.45957497037215944
1992-06-18,-1.5073030495814237
1992-06-19,-12.229988479408348
1992-06-22,-9.565570584019497
1992-06-23,-13.101113317544787
1992-06-24,-4.424986131312835
1992-06-25,-4.990761711905179
1992-06-26,-9.027986174961825
1992-06-29,-16.117404566935875
1992-06-30,-16.815811551766274
1992-07-01,-18.041044818502087
1992-07-02,-30.890626826367225
1992-07-06,-33.25345001920323
1992-07-07,-40.93472279469643
1992-07-08,-45.61273618858331
1992-07-09,-43.94576351358137
1992-07-10,-40.99452593937713
1992-07-13,-34.98647067299771
1992-07-14,-32.87335828817277
1992-07-15,-37.62895604661071
1992-07-16,-21.264346775058584
1992-07-17,-31.582525610661378
1992-07-20,-41.562029754768446
1992-07-21,-37.27302488066289
1992-07-22,-43.11832278043812
1992-07-23,-35.70071790161683
1992-07-24,-34.871536715637376
1992-07-27,-35.155608060177656
1992-07-28,-24.677614815331253
1992-07-29,-11.806949500597057
1992-07-30,-9.696248784382533
1992-07-31,-9.260003951322233
1992-08-03,-13.88067284605404
1992-08-04,-17.804135137382218
1992-08-05,-16.687671907746335
1992-08-06,-25.954992244707228
1992-08-07,-21.925430760591553
1992-08-10,-15.367000279811236
1992-08-11,-16.46477403470726
1992-08-12,-18.014405010449536
1992-08-13,-22.53315988200302
1992-08-14,-20.28059487302471
1992-08-17,-28.317655339952125
1992-08-18,-25.35482711443956
1992-08-19,-22.193782322560764
1992-08-20,-22.900304979776593
1992-08-21,-46.01315249042091
1992-08-24,-32.45758232001026
1992-08-25,-28.79382939172274
1992-08-26,-27.662182777854014
1992-08-27,-23.55875883458839
1992-08-28,-15.576227787253629
1992-08-31,-17.466375946753033
1992-09-01,-22.231354777936758
1992-09-02,-12.307177675835646
1992-09-03,-11.011439676005466
1992-09-04,-13.726900092769029
1992-09-08,-12.681860121016143
1992-09-09,-13.829088689379205
1992-09-10,-4.996360741486569
1992-09-11,-5.000631781168977
1992-09-14,20.875675379868426
1992-09-15,11.587469027588668
1992-09-16,4.6624907876116595
1992-09-17,1.7611200764008572
1992-09-18,-5.510580481851321
1992-09-21,-6.359199826384156
1992-09-22,-11.018871768951158
1992-09-23,-13.531167554398507
1992-09-24,-13.09913613433082
1992-09-25,-15.800150544566804
1992-09-28,0.033021421738339995
1992-09-29,-12.609409278049043
1992-09-30,-19.141701552558516
1992-10-01,-22.516311558266352
1992-10-02,-31.880662187254984
1992-10-05,-25.669604407197767
1992-10-06,-28.17111391484923
1992-10-07,-34.522862139981044
1992-10-08,-35.60499401539255
1992-10-09,-37.022893625695815
1992-10-12,-28.809594239419766
1992-10-13,-14.861599760916306
