Date,0
1992-01-30,-7.410638244045174
1992-01-31,-6.7307283646213705
1992-02-03,-6.694138131084912
1992-02-04,-6.709564367367761
1992-02-05,-4.1468178908612
1992-02-06,-3.352405031018179
1992-02-07,-1.7324233595410305
1992-02-10,-1.2115106532450568
1992-02-11,-1.649436971505395
1992-02-12,-1.1266590150593174
1992-02-13,-0.4244279713027481
1992-02-14,-1.3374918608824942
1992-02-18,-3.5246491388384698
1992-02-19,-3.0978131152452875
1992-02-20,-3.598741141470839
1992-02-21,-5.642033106333315
1992-02-24,-4.558511075620231
1992-02-25,-2.7772917897843286
1992-02-26,-0.7728511396213662
1992-02-27,-0.46167004880481954
1992-02-28,-1.2877931922985795
1992-03-02,-2.40952975516808
1992-03-03,-3.762491351868846
1992-03-04,-4.342983350817974
1992-03-05,-3.5344896537712316
1992-03-06,-2.8267015289487745
1992-03-09,-0.9859463253416152
1992-03-10,-1.0900818749962582
1992-03-11,-0.8716321506501572
1992-03-12,-0.8002862325070623
1992-03-13,-2.06179887899674
1992-03-16,-1.2526152064913276
1992-03-17,-0.2874676561935985
1992-03-18,-0.4170033842537464
1992-03-19,-0.554367523870269
1992-03-20,-0.8562867103552776
1992-03-23,-1.7230838224884337
1992-03-24,-1.3030838798438822
1992-03-25,-2.362731015668203
1992-03-26,-2.8224434477453997
1992-03-27,-2.3316753171322375
1992-03-30,-3.0777814927288887
1992-03-31,-2.2053236465094983
1992-04-01,-3.282315883105298
1992-04-02,-4.972331495296373
1992-04-03,-5.548989570828837
1992-04-06,-4.496752877912741
1992-04-07,-3.9209435041308893
1992-04-08,-3.129611605881564
1992-04-09,-2.139042193709713
1992-04-10,-2.022553074709492
1992-04-13,-1.841774737744288
1992-04-14,0.18084657540072158
1992-04-15,-1.6990551119039878
1992-04-16,-3.2467837047421426
1992-04-20,-4.989737032918981
1992-04-21,-5.335390968729769
1992-04-22,-4.785253854125358
1992-04-23,-3.7610179909047474
1992-04-24,-2.9939208383484583
1992-04-27,-0.7948574923892693
1992-04-28,-0.3437562949366111
1992-04-29,-0.42080238096821176
1992-04-30,-0.5063721034494506
1992-05-01,0.06175842285909994
1992-05-04,-0.7220097152684275
1992-05-05,1.5506312744927868
1992-05-06,0.21827570091437565
1992-05-07,0.04564303753943477
1992-05-08,-0.44064985890008757
1992-05-11,-1.365437848226236
1992-05-12,-1.85158212823859
1992-05-13,-2.3419045801334164
1992-05-14,-2.472698527085015
1992-05-15,-3.322949815365405
1992-05-18,-3.2098375781490063
1992-05-19,-2.245062629837605
1992-05-20,-2.67415568593168
1992-05-21,-3.5421898000002443
1992-05-22,-2.982492574040407
1992-05-26,-2.6752144705989167
1992-05-27,-2.4609670608282954
1992-05-28,-1.1044263847699085
1992-05-29,-2.1450582858347502
1992-06-01,-1.983766786810918
1992-06-02,-3.4478908584764554
1992-06-03,-3.4123620298049104
1992-06-04,-3.440866196288539
1992-06-05,-2.7348668475537465
1992-06-08,-3.1808314658489962
1992-06-09,-1.9514512555104488
1992-06-10,-1.2482440017261638
1992-06-11,-0.2691615675095136
1992-06-12,0.2084741805686008
1992-06-15,0.7569623364221911
1992-06-16,1.8884709757010114
1992-06-17,0.8624351654294173
1992-06-18,1.2684030130557176
1992-06-19,2.592212293194393
1992-06-22,2.766802039596371
1992-06-23,2.7103433078251555
1992-06-24,1.7808309251620358
1992-06-25,1.8121466295598907
1992-06-26,2.3228105281152693
1992-06-29,3.1331511096468034
1992-06-30,2.34853080859358
1992-07-01,2.5261426500701987
1992-07-02,4.086114256002929
1992-07-06,4.711273303602354
1992-07-07,5.03834512247596
1992-07-08,5.933037687328806
1992-07-09,5.617156347134255
1992-07-10,4.736303118325679
1992-07-13,3.7478786944168974
1992-07-14,3.5885502520853265
1992-07-15,4.254896780652189
1992-07-16,2.3466040899084533
1992-07-17,3.821975351196272
1992-07-20,5.1126959785793815
1992-07-21,4.063275356962549
1992-07-22,4.707017716432006
1992-07-23,3.9341277114868376
1992-07-24,3.5790720083663814
1992-07-27,3.5491709448202187
1992-07-28,2.6747696452047762
1992-07-29,1.4262240535275623
1992-07-30,1.2005618849831876
1992-07-31,0.927223391071152
1992-08-03,1.376089164036955
1992-08-04,1.8143181681762712
1992-08-05,1.836013676061441
1992-08-06,3.149377053253204
1992-08-07,2.2749083133035697
1992-08-10,1.9424526731559695
1992-08-11,2.005392860408392
1992-08-12,1.9433451773393244
1992-08-13,2.6461346762357607
1992-08-14,2.5597798756921293
1992-08-17,3.6608625352229183
1992-08-18,3.473001375397075
1992-08-19,2.8909347934352922
1992-08-20,3.063207182146755
1992-08-21,5.827739453509025
1992-08-24,4.612109324170035
1992-08-25,4.717660797374037
1992-08-26,4.449110047048578
1992-08-27,3.0987323136571376
1992-08-28,2.42679269419358
1992-08-31,2.577939572073035
1992-09-01,3.180365321103068
1992-09-02,1.7175545074710499
1992-09-03,1.2109047517560043
1992-09-04,1.4376885783087232
1992-09-08,1.266782176014658
1992-09-09,1.5782756926506636
1992-09-10,0.6271631701618503
1992-09-11,-0.01769983918421758
1992-09-14,-3.42265085254013
1992-09-15,-2.6779027884231823
1992-09-16,-1.4341019345354198
1992-09-17,-0.974284154615134
1992-09-18,0.5455884740225656
1992-09-21,0.46103012597615134
1992-09-22,0.5853932334134697
1992-09-23,1.1774739986141753
1992-09-24,1.0422280094969096
1992-09-25,1.707765782984552
1992-09-28,0.6150108931132081
1992-09-29,1.962652824431757
1992-09-30,2.2627995938162826
1992-10-01,2.8990559230454664
1992-10-02,3.7752026607714697
1992-10-05,3.4252333454859354
