Date,0
1992-01-30,2.572722380719938
1992-01-31,4.476137605260874
1992-02-03,4.4914803044849805
1992-02-04,3.699590441112605
1992-02-05,11.797716116652055
1992-02-06,12.059189989102151
1992-02-07,14.69012271233828
1992-02-10,9.371240746876424
1992-02-11,7.103163534884743
1992-02-12,13.466785731552704
1992-02-13,12.912790154534378
1992-02-14,9.761929977397585
1992-02-18,3.194815480599914
1992-02-19,-2.5198979819823535
1992-02-20,-3.2445758957297812
1992-02-21,-5.987743040542227
1992-02-24,-11.054549504000306
1992-02-25,-9.343290593612323
1992-02-26,-3.130435268412498
1992-02-27,0.6390816260501424
1992-02-28,0.058539445754718145
1992-03-02,0.2002502949034124
1992-03-03,-4.188675465675146
1992-03-04,-3.930277991905541
1992-03-05,-6.997424384037458
1992-03-06,-8.57143204591955
1992-03-09,-6.700016503827442
1992-03-10,-1.2983824411572868
1992-03-11,-2.897523078112499
1992-03-12,-3.7294663123979035
1992-03-13,-5.511784531392436
1992-03-16,-5.374659194486867
1992-03-17,-2.988054682971324
1992-03-18,-0.5352185463317483
1992-03-19,-0.7759334035912389
1992-03-20,-5.207577353025272
1992-03-23,-6.591283993884076
1992-03-24,-7.553747000308476
1992-03-25,-6.278685466795423
1992-03-26,-11.531477368718583
1992-03-27,-14.387257904019862
1992-03-30,-16.629132800294997
1992-03-31,-13.703322925471298
1992-04-01,-17.011489514931668
1992-04-02,-21.158018808278598
1992-04-03,-26.483391626334424
1992-04-06,-23.639102544899742
1992-04-07,-25.06491568618094
1992-04-08,-25.041633513324882
1992-04-09,-18.30325270620915
1992-04-10,-24.913293731506883
1992-04-13,-21.800185722695346
1992-04-14,-20.05404077904859
1992-04-15,-21.737389691337057
1992-04-16,-30.037113638055985
1992-04-20,-36.279122662464374
1992-04-21,-36.69603376066004
1992-04-22,-29.592471544291243
1992-04-23,-30.7349237166045
1992-04-24,-26.477377845979618
1992-04-27,-26.160617571342527
1992-04-28,-30.818241384712223
1992-04-29,-22.962639874059732
1992-04-30,-16.225988989346774
1992-05-01,-10.528116211182805
1992-05-04,-10.835123890066598
1992-05-05,-1.5389599372447265
1992-05-06,-0.8481761891205224
1992-05-07,-1.0372107291648263
1992-05-08,-2.596314754655509
1992-05-11,-4.855083505624748
1992-05-12,-4.757870153876979
1992-05-13,-6.331877731866712
1992-05-14,-6.880640213996344
1992-05-15,-4.8646687283394385
1992-05-18,-5.9606588408615835
1992-05-19,-7.854413680091284
1992-05-20,-4.560237072646032
1992-05-21,-2.7739126626836423
1992-05-22,-2.860621788418257
1992-05-26,-3.45274591211637
1992-05-27,-2.7406043876129615
1992-05-28,-4.726856011975087
1992-05-29,0.38973522947844685
1992-06-01,0.6366767320855615
1992-06-02,4.541426895253835
1992-06-03,3.2859017856941364
1992-06-04,3.186549616328989
1992-06-05,0.8426493650326847
1992-06-08,-3.117348687796607
1992-06-09,-4.966939508307178
1992-06-10,-4.049033702746897
1992-06-11,-7.1566271432826625
1992-06-12,-5.43291266886331
1992-06-15,-5.809785784082578
1992-06-16,-6.118262532374615
1992-06-17,-9.592739032040754
1992-06-18,-11.04235315562778
1992-06-19,-7.442392007978924
1992-06-22,-10.69793289232939
1992-06-23,-7.289916198811056
1992-06-24,-9.702020005327086
1992-06-25,-11.151430376930875
1992-06-26,-10.619586394564635
1992-06-29,-5.141856882061234
1992-06-30,0.5802057490584502
1992-07-01,0.5680312214898322
1992-07-02,-0.42500129921120333
1992-07-06,-1.436427141698914
1992-07-07,0.8609443789092666
1992-07-08,1.6595552868534469
1992-07-09,3.8108163045104675
1992-07-10,5.853201983438453
1992-07-13,6.958588471862754
1992-07-14,8.204916464573898
1992-07-15,10.371970206335618
1992-07-16,7.908120336810271
1992-07-17,6.778707808319041
1992-07-20,4.801397429309759
1992-07-21,7.885089230620906
1992-07-22,7.658322198221299
1992-07-23,6.332272954895529
1992-07-24,6.747430253005405
1992-07-27,5.625159709333843
1992-07-28,2.8438292272190893
1992-07-29,0.4800664704710016
1992-07-30,-0.5585985308099453
1992-07-31,0.9745640016271864
1992-08-03,1.8918233652449317
1992-08-04,2.2598952226694564
1992-08-05,0.6602116527304815
1992-08-06,1.659079153584571
1992-08-07,2.4980156977092065
1992-08-10,0.6968270171495305
1992-08-11,0.12150529776351959
1992-08-12,1.0849165244418373
1992-08-13,2.532003952356604
1992-08-14,1.8921184608659587
1992-08-17,1.7130921693993741
1992-08-18,-0.8960056436285413
1992-08-19,-0.24109847042097954
1992-08-20,0.4516832035369589
1992-08-21,5.010306856717648
1992-08-24,0.9819989652353343
1992-08-25,-0.8710806238958639
1992-08-26,1.1958512876361738
1992-08-27,4.127098325307543
1992-08-28,1.786118531785064
1992-08-31,2.8798220428939203
1992-09-01,3.6235104739279222
1992-09-02,4.898175363595328
1992-09-03,7.836244696723043
1992-09-04,7.710650278267053
1992-09-08,8.697652707923794
1992-09-09,9.992766515112294
1992-09-10,9.82030547493423
1992-09-11,10.838964158611248
1992-09-14,9.14465843309199
1992-09-15,10.602462277679592
1992-09-16,9.27087725830404
1992-09-17,10.949318150451404
1992-09-18,9.309262498251542
1992-09-21,8.979213954375837
1992-09-22,9.700271273359022
1992-09-23,9.137366130806072
1992-09-24,9.480912486623765
1992-09-25,6.3686443581461845
1992-09-28,-0.7715767005402085
1992-09-29,2.6776458620339554
1992-09-30,6.824016847716166
1992-10-01,4.11420246846933
1992-10-02,6.257858712052439
1992-10-05,3.036392098504848
1992-10-06,8.04048731285036
1992-10-07,10.617206997206154
1992-10-08,10.369374103340078
