Date,0
1992-01-30,-9.044798922877646
1992-01-31,-9.675244702681653
1992-02-03,-9.667663546267818
1992-02-04,-9.160042788538306
1992-02-05,-12.016919809602257
1992-02-06,-11.36967392285095
1992-02-07,-11.47407149610342
1992-02-10,-7.387858169770027
1992-02-11,-6.306172325823582
1992-02-12,-9.987317598980383
1992-02-13,-8.894271309992178
1992-02-14,-7.705616274643887
1992-02-18,-5.550418664650465
1992-02-19,-1.3644005488445714
1992-02-20,-1.4145405099863524
1992-02-21,-1.6705475118892537
1992-02-24,2.7276014178219725
1992-02-25,3.386183538884609
1992-02-26,1.3182214113355712
1992-02-27,-0.8462026692064342
1992-02-28,-1.2976520869958676
1992-03-02,-2.5154427653973244
1992-03-03,-1.0060288208122188
1992-03-04,-1.7577097873889898
1992-03-05,1.0475307916208294
1992-03-06,2.782894261457159
1992-03-09,3.4063917273585957
1992-03-10,-0.22259289874142496
1992-03-11,1.0397853438421976
1992-03-12,1.6549450789803473
1992-03-13,1.5564173159972938
1992-03-16,2.2746143658937967
1992-03-17,1.6777392781334584
1992-03-18,-0.05791996467581839
1992-03-19,-0.03760932867731981
1992-03-20,2.562060550122908
1992-03-23,2.6040849552147733
1992-03-24,3.654362867026464
1992-03-25,1.760709947532746
1992-03-26,4.7432282359410465
1992-03-27,7.114788220904586
1992-03-30,7.856979649141465
1992-03-31,6.828800600346142
1992-04-01,7.946016913478616
1992-04-02,9.014337706558251
1992-04-03,11.987789186812392
1992-04-06,11.212532864439652
1992-04-07,12.775077765033927
1992-04-08,13.60435540185739
1992-04-09,10.169590298680419
1992-04-10,14.725390489120741
1992-04-13,12.889086036795959
1992-04-14,13.791310552758489
1992-04-15,13.089688311736552
1992-04-16,17.180140452612875
1992-04-20,19.744921308570383
1992-04-21,19.80915799409553
1992-04-22,15.645560277076015
1992-04-23,17.529468035543232
1992-04-24,15.456364324992364
1992-04-27,17.499576876233903
1992-04-28,21.248192944310688
1992-04-29,15.824051543226233
1992-04-30,11.08772344714015
1992-05-01,7.676019962729299
1992-05-04,7.1044796345763075
1992-05-05,2.8335384054985866
1992-05-06,0.9887029133800525
1992-05-07,0.9288013312446424
1992-05-08,1.529351273449322
1992-05-11,2.1790313441286457
1992-05-12,1.6133235124301564
1992-05-13,2.2276934214974062
1992-05-14,2.474806134052699
1992-05-15,0.17541738982600918
1992-05-18,1.068321430784124
1992-05-19,3.3879671729405345
1992-05-20,0.6091767637370253
1992-05-21,-1.5355939909671292
1992-05-22,-0.9144901756787363
1992-05-26,-0.18435290310600294
1992-05-27,-0.48059658154642193
1992-05-28,2.2850184419930883
1992-05-29,-2.4095244444520745
1992-06-01,-2.4240883208035484
1992-06-02,-6.6726486590076775
1992-06-03,-5.7369431029222255
1992-06-04,-5.693805618798308
1992-06-05,-3.319100476190897
1992-06-08,-0.9473741021446926
1992-06-09,1.5977102428414582
1992-06-10,1.648567826857061
1992-06-11,4.841471763535424
1992-06-12,4.096135129266656
1992-06-15,4.91549748373626
1992-06-16,6.271056427584483
1992-06-17,7.7276731106532
1992-06-18,9.175379406233844
1992-06-19,7.944104052280068
1992-06-22,10.455951520748442
1992-06-23,7.979437954525622
1992-06-24,8.788251337558677
1992-06-25,9.874300584045898
1992-06-26,10.021280798218811
1992-06-29,6.910644976592323
1992-06-30,2.0066956516219534
1992-07-01,2.179801119964054
1992-07-02,4.443435435640879
1992-07-06,5.78779942883051
1992-07-07,4.438241701831373
1992-07-08,4.744587191358448
1992-07-09,2.8559839804972853
1992-07-10,0.47690452222053636
1992-07-13,-1.3223574630060853
1992-07-14,-2.395627678132655
1992-07-15,-3.3139625441377802
1992-07-16,-3.4199378520652886
1992-07-17,-1.115790685444665
1992-07-20,1.620216997171724
1992-07-21,-1.6836734832698426
1992-07-22,-0.8721118915198645
1992-07-23,-0.6755130144795771
1992-07-24,-1.3331917485350573
1992-07-27,-0.5438805570237832
1992-07-28,0.6087253973679481
1992-07-29,1.0831648361997281
1992-07-30,1.615991863467002
1992-07-31,0.22463184357809496
1992-08-03,0.0036637778939621057
1992-08-04,0.171706125745402
1992-08-05,1.3592721193156194
1992-08-06,1.9421073154812802
1992-08-07,0.4545830220299081
1992-08-10,1.4354844282489125
1992-08-11,1.918102983103097
1992-08-12,1.1530380127920807
1992-08-13,0.7983029639824508
1992-08-14,1.1785639165186126
1992-08-17,2.4100444576947666
1992-08-18,4.1281786161315495
1992-08-19,3.067814866395338
1992-08-20,2.733144889726759
1992-08-21,2.159939690362478
1992-08-24,3.891918218783303
1992-08-25,5.354799667538828
1992-08-26,3.5709607025738705
1992-08-27,0.06848414261452263
1992-08-28,1.1150770654764983
1992-08-31,0.46285502708047943
1992-09-01,0.5184150383408337
1992-09-02,-1.8821778039539936
1992-09-03,-4.547045551053543
1992-09-04,-4.222567449151029
1992-09-08,-5.114479481455305
1992-09-09,-5.747054781223483
1992-09-10,-6.562007622824808
1992-09-11,-7.943304104934668
1992-09-14,-10.092007995437768
1992-09-15,-10.398512444399785
1992-09-16,-8.16204624405276
1992-09-17,-8.913678599353432
1992-09-18,-6.181738401699988
1992-09-21,-6.0165924197863205
1992-09-22,-6.406109564413555
1992-09-23,-5.395736377513288
1992-09-24,-5.7746873092930855
1992-09-25,-2.8529125169028475
1992-09-28,1.211443946209954
1992-09-29,0.06233052825763252
1992-09-30,-2.6317471596283326
1992-10-01,-0.04481315855730372
1992-10-02,-0.7141704233709447
1992-10-05,1.2520239071022274
1992-10-06,-2.8019145941953525
1992-10-07,-4.434096206133006
1992-10-08,-3.904247291021534
